Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
BasicAlt,188,6,11,obj2,555.0,255.0
BasicAlt,188,7,11,obj3,555.0,255.0
BasicAlt,188,8,11,obj2,165.0,255.0
BasicAlt,188,9,11,obj2,273.98593,397.31737999999996
BasicAlt,188,10,11,obj2,555.0,405.0
BasicAlt,189,0,11,obj1,495.0,555.0
BasicAlt,189,1,11,obj2,495.0,555.0
BasicAlt,189,2,11,obj3,555.0,405.0
BasicAlt,189,3,11,obj1,511.14606,345.64636
BasicAlt,189,4,11,obj1,509.63614,333.45342999999997
BasicAlt,189,5,11,obj3,509.63614,333.45342999999997
BasicAlt,189,6,11,obj2,511.14606,345.64636
BasicAlt,189,7,11,obj3,511.14606,345.64636
BasicAlt,189,8,11,obj2,509.63614,333.45342999999997
BasicAlt,189,9,11,obj3,495.0,555.0
BasicAlt,189,10,11,obj1,494.47202000000004,277.17084
TableAlt,200,0,11,obj1,495.0,315.0
TableAlt,200,1,11,obj2,495.0,315.0
TableAlt,200,2,11,obj2,285.0,435.0
TableAlt,200,3,11,obj3,285.0,435.0
TableAlt,200,4,11,obj2,416.41162,265.15845
TableAlt,200,5,11,obj3,416.41162,265.15845
TableAlt,200,6,11,obj1,285.0,435.0
TableAlt,200,7,11,obj2,435.0,525.0
TableAlt,200,8,11,obj2,438.1371,343.7795
TableAlt,200,9,11,obj3,438.1371,343.7795
TableAlt,200,10,11,obj2,412.51953,274.1478
TableAlt,201,0,11,obj1,495.0,315.0
TableAlt,201,1,11,obj2,495.0,315.0
TableAlt,201,2,11,obj2,416.4112,265.15738
TableAlt,201,3,11,obj3,416.4112,265.15738
TableAlt,201,4,11,obj2,285.0,435.0
TableAlt,201,5,11,obj1,285.0,435.0
TableAlt,201,6,11,obj1,416.4112,265.15738
TableAlt,201,7,11,obj3,495.0,315.0
TableAlt,201,8,11,obj2,435.0,525.0
TableAlt,201,9,11,obj2,396.27438,277.1983
TableAlt,201,10,11,obj3,396.27438,277.1983
TableAlt,202,0,11,obj1,495.0,315.0
TableAlt,202,1,11,obj2,495.0,315.0
TableAlt,202,2,11,obj2,285.0,435.0
TableAlt,202,3,11,obj1,495.31237999999996,317.8644
TableAlt,202,4,11,obj2,495.31237999999996,317.8644
TableAlt,202,5,11,obj1,488.51108,331.3085
TableAlt,202,6,11,obj3,488.51108,331.3085
TableAlt,202,7,11,obj2,488.51108,331.3085
TableAlt,202,8,11,obj2,286.7561,267.74384
TableAlt,202,9,11,obj1,286.7561,267.74384
TableAlt,202,10,11,obj3,454.8046,261.48795
TableAlt,203,0,11,obj1,495.0,315.0
TableAlt,203,1,11,obj2,495.0,315.0
TableAlt,203,2,11,obj3,495.0,315.0
TableAlt,203,3,11,obj1,504.85522000000003,298.76052999999996
TableAlt,203,4,11,obj2,504.85522000000003,298.76052999999996
TableAlt,203,5,11,obj3,504.85522000000003,298.76052999999996
TableAlt,203,6,11,obj2,285.0,435.0
TableAlt,203,7,11,obj2,286.7475,267.74384
TableAlt,203,8,11,obj1,493.48883,350.2478
TableAlt,203,9,11,obj2,493.48883,350.2478
TableAlt,203,10,11,obj3,286.7475,267.74384
TableAlt,204,0,11,obj2,285.0,435.0
TableAlt,204,1,11,obj3,294.75772,260.00082000000003
TableAlt,204,2,11,obj3,285.0,435.0
TableAlt,204,3,11,obj2,290.83014,268.21594
TableAlt,204,4,11,obj1,290.83014,268.21594
TableAlt,204,5,11,obj3,290.83014,268.21594
TableAlt,204,6,11,obj1,294.75772,260.00082000000003
TableAlt,204,7,11,obj2,293.61206,294.45917000000003
TableAlt,204,8,11,obj3,293.61206,294.45917000000003
TableAlt,204,9,11,obj1,293.61206,294.45917000000003
TableAlt,204,10,11,obj2,294.75772,260.00082000000003
TableAlt,205,0,11,obj1,495.0,315.0
TableAlt,205,1,11,obj2,495.0,315.0
TableAlt,205,2,11,obj2,435.0,525.0
TableAlt,205,3,11,obj2,285.0,435.0
TableAlt,205,4,11,obj1,285.0,435.0
TableAlt,205,5,11,obj3,285.0,435.0
TableAlt,205,6,11,obj3,495.0,315.0
TableAlt,205,7,11,obj2,404.00833,247.68617000000003
TableAlt,205,8,11,obj3,404.00833,247.68617000000003
TableAlt,205,9,11,obj2,472.45792,330.74564
TableAlt,205,10,11,obj1,551.1142,283.9723
TableAlt,206,0,11,obj2,285.0,435.0
TableAlt,206,1,11,obj3,285.0,435.0
TableAlt,206,2,11,obj3,294.8036,259.99692000000005
TableAlt,206,3,11,obj1,495.0,315.0
TableAlt,206,4,11,obj2,495.0,315.0
TableAlt,206,5,11,obj2,294.8036,259.99692000000005
TableAlt,206,6,11,obj3,288.75482,310.84595
TableAlt,206,7,11,obj1,288.75482,310.84595
TableAlt,206,8,11,obj2,288.75482,310.84595
TableAlt,206,9,11,obj3,303.35617,331.16803
TableAlt,206,10,11,obj3,287.6267,284.70837
TableAlt,207,0,11,obj1,495.0,315.0
TableAlt,207,1,11,obj2,495.0,315.0
TableAlt,207,2,11,obj3,495.0,315.0
TableAlt,207,3,11,obj2,285.0,435.0
TableAlt,207,4,11,obj3,285.0,435.0
TableAlt,207,5,11,obj2,451.69537,311.02905
TableAlt,207,6,11,obj1,285.0,435.0
TableAlt,207,7,11,obj2,416.40094,265.1571
TableAlt,207,8,11,obj3,416.40094,265.1571
TableAlt,207,9,11,obj1,451.69537,311.02905
TableAlt,207,10,11,obj2,393.02744,376.3059
TableAlt,208,0,11,obj1,495.0,315.0
TableAlt,208,1,11,obj2,495.0,315.0
TableAlt,208,2,11,obj3,495.0,315.0
TableAlt,208,3,11,obj1,504.86298,298.75897000000003
TableAlt,208,4,11,obj2,504.86298,298.75897000000003
TableAlt,208,5,11,obj3,504.86298,298.75897000000003
TableAlt,208,6,11,obj2,285.0,435.0
TableAlt,208,7,11,obj3,285.0,435.0
TableAlt,208,8,11,obj1,492.77576,359.72485
TableAlt,208,9,11,obj1,285.0,435.0
TableAlt,208,10,11,obj2,286.78472999999997,267.74374
TableAlt,209,0,11,obj1,495.0,315.0
TableAlt,209,1,11,obj2,495.0,315.0
TableAlt,209,2,11,obj3,495.0,315.0
TableAlt,209,3,11,obj2,285.0,435.0
TableAlt,209,4,11,obj2,416.47168,265.2168
TableAlt,209,5,11,obj3,416.47168,265.2168
TableAlt,209,6,11,obj3,458.81094,297.04953
TableAlt,209,7,11,obj3,285.0,435.0
TableAlt,209,8,11,obj2,493.27954000000005,320.78476
TableAlt,209,9,11,obj1,493.27954000000005,320.78476
TableAlt,209,10,11,obj1,285.0,435.0
TableAlt,210,0,11,obj3,555.0,555.0
TableAlt,210,1,11,obj2,289.43442000000005,222.5079
TableAlt,210,2,11,obj3,289.43442000000005,222.5079
TableAlt,210,3,11,obj2,293.46997000000005,205.47942
TableAlt,210,4,11,obj3,293.46997000000005,205.47942
TableAlt,210,5,11,obj2,309.3745,238.73807000000002
TableAlt,210,6,11,obj3,309.3745,238.73807000000002
TableAlt,210,7,11,obj3,296.7026,257.3077
TableAlt,210,8,11,obj1,296.7026,257.3077
TableAlt,210,9,11,obj2,296.7026,257.3077
TableAlt,210,10,11,obj2,295.18002,229.67924
TableAlt,211,0,11,obj2,45.0,345.0
TableAlt,211,1,11,obj3,45.0,345.0
TableAlt,211,2,11,obj3,404.55032,196.08496
TableAlt,211,3,11,obj2,404.55032,196.08496
TableAlt,211,4,11,obj2,426.81787,486.75156
TableAlt,211,5,11,obj3,426.81787,486.75156
TableAlt,211,6,11,obj3,248.48056,504.7075
TableAlt,211,7,11,obj1,248.48056,504.7075
TableAlt,211,8,11,obj3,375.5797,212.22242999999997
TableAlt,211,9,11,obj3,527.3166,272.05597
TableAlt,211,10,11,obj2,527.3166,272.05597
TableAlt,212,0,5,obj2,105.0,465.0
TableAlt,212,1,5,obj3,375.57968,212.22224
TableAlt,212,2,5,obj1,375.57968,212.22224
TableAlt,212,3,5,obj2,375.57968,212.22224
TableAlt,212,4,5,obj1,169.96643,73.72780999999999
TableAlt,213,0,11,obj2,105.0,465.0
TableAlt,213,1,11,obj3,375.57968,212.22224
TableAlt,213,2,11,obj3,380.42508,262.95374
TableAlt,213,3,11,obj2,375.57968,212.22224
TableAlt,213,4,11,obj1,380.42508,262.95374
TableAlt,213,5,11,obj2,380.42508,262.95374
TableAlt,213,6,11,obj1,375.57968,212.22224
TableAlt,213,7,11,obj2,326.315,391.7566
TableAlt,213,8,11,obj3,326.315,391.7566
TableAlt,213,9,11,obj1,105.0,465.0
TableAlt,213,10,11,obj2,335.64447,79.53828
TableAlt,214,0,11,obj2,585.0,345.0
TableAlt,214,1,11,obj3,330.93172999999996,212.22246
TableAlt,214,2,11,obj3,292.0511,223.80565
TableAlt,214,3,11,obj2,292.0511,223.80565
TableAlt,214,4,11,obj1,292.0511,223.80565
TableAlt,214,5,11,obj3,213.04807999999997,264.13092
TableAlt,214,6,11,obj2,254.01924,452.8214
TableAlt,214,7,11,obj3,254.01924,452.8214
TableAlt,214,8,11,obj3,585.0,345.0
TableAlt,214,9,11,obj3,164.5077,217.64033999999998
TableAlt,214,10,11,obj3,171.52182,214.09479
TableAlt,215,0,5,obj2,105.0,465.0
TableAlt,215,1,5,obj3,375.57962000000003,212.22221000000002
TableAlt,215,2,5,obj1,375.57962000000003,212.22221000000002
TableAlt,215,3,5,obj2,366.2709,109.089355
TableAlt,215,4,5,obj1,170.54645,78.27473
TableAlt,216,0,11,obj2,45.0,345.0
TableAlt,216,1,11,obj3,45.0,345.0
TableAlt,216,2,11,obj3,404.75665,196.07695
TableAlt,216,3,11,obj2,404.75665,196.07695
TableAlt,216,4,11,obj3,375.5797,212.22242999999997
TableAlt,216,5,11,obj1,375.5797,212.22242999999997
TableAlt,216,6,11,obj2,375.5797,212.22242999999997
TableAlt,216,7,11,obj1,74.6212,318.2642
TableAlt,216,8,11,obj3,226.63168,473.35953
TableAlt,216,9,11,obj1,226.63168,473.35953
TableAlt,216,10,11,obj3,248.48056,504.7075
TableAlt,217,0,11,obj2,585.0,345.0
TableAlt,217,1,11,obj3,330.9319,212.22249
TableAlt,217,2,11,obj3,291.53827,223.96216
TableAlt,217,3,11,obj1,291.53827,223.96216
TableAlt,217,4,11,obj2,291.53827,223.96216
TableAlt,217,5,11,obj2,330.9319,212.22249
TableAlt,217,6,11,obj2,105.0,465.0
TableAlt,217,7,11,obj3,555.0,555.0
TableAlt,217,8,11,obj3,221.64757000000003,245.96364
TableAlt,217,9,11,obj1,221.64757000000003,245.96364
TableAlt,217,10,11,obj3,214.04032999999998,265.09378
TableAlt,218,0,5,obj2,45.0,345.0
TableAlt,218,1,5,obj3,375.5797,212.22238
TableAlt,218,2,5,obj1,375.5797,212.22238
TableAlt,218,3,5,obj2,375.5797,212.22238
TableAlt,218,4,5,obj1,175.78374,70.439224
TableAlt,219,0,11,obj3,555.0,555.0
TableAlt,219,1,11,obj2,291.2317,227.95665
TableAlt,219,2,11,obj1,291.2317,227.95665
TableAlt,219,3,11,obj2,297.09305,210.65639
TableAlt,219,4,11,obj3,297.09305,210.65639
TableAlt,219,5,11,obj2,311.19473,228.29518
TableAlt,219,6,11,obj3,311.19473,228.29518
TableAlt,219,7,11,obj3,298.31427,216.43282999999997
TableAlt,219,8,11,obj2,298.31427,216.43282999999997
TableAlt,219,9,11,obj2,288.5875,226.08247000000003
TableAlt,219,10,11,obj1,288.5875,226.08247000000003
Remove,220,0,4,obj3,105.0,555.0
Remove,220,1,4,obj2,105.0,555.0
Remove,220,2,4,obj1,255.0,465.0
Remove,220,3,4,obj1,345.0,375.0
Remove,221,0,11,obj3,105.0,555.0
Remove,221,1,11,obj2,375.0,225.0
Remove,221,2,11,obj1,105.0,555.0
Remove,221,3,11,obj3,45.0,315.0
Remove,221,4,11,obj2,135.0,135.0
Remove,221,5,11,obj3,135.0,135.0
Remove,221,6,11,obj2,146.19861,481.86312999999996
Remove,221,7,11,obj2,143.68733,492.05124000000006
Remove,221,8,11,obj3,143.68733,492.05124000000006
Remove,221,9,11,obj2,183.59831,490.35452000000004
Remove,221,10,11,obj1,143.68733,492.05124000000006
Remove,222,0,1,obj1,345.0,375.0
Remove,223,0,2,obj3,105.0,555.0
Remove,223,1,2,obj1,345.0,375.0
Remove,224,0,3,obj3,105.0,555.0
Remove,224,1,3,obj2,105.0,555.0
Remove,224,2,3,obj1,345.0,375.0
Remove,225,0,11,obj3,105.0,555.0
Remove,225,1,11,obj2,105.0,555.0
Remove,225,2,11,obj1,105.0,555.0
Remove,225,3,11,obj1,255.0,465.0
Remove,225,4,11,obj3,255.0,465.0
Remove,225,5,11,obj1,425.9642,164.37263000000002
Remove,225,6,11,obj1,380.00113,225.74051
Remove,225,7,11,obj3,45.0,315.0
Remove,225,8,11,obj3,425.9642,164.37263000000002
Remove,225,9,11,obj2,309.07666,405.2696
Remove,225,10,11,obj2,329.7174,422.71252000000004
Remove,226,0,11,obj3,105.0,555.0
Remove,226,1,11,obj2,105.0,555.0
Remove,226,2,11,obj1,255.0,465.0
Remove,226,3,11,obj1,394.9885,188.43126
Remove,226,4,11,obj3,45.0,315.0
Remove,226,5,11,obj2,45.0,315.0
Remove,226,6,11,obj1,503.4847,163.17523
Remove,226,7,11,obj3,290.68692000000004,256.64316
Remove,226,8,11,obj1,45.0,315.0
Remove,226,9,11,obj1,242.0255,345.74475
Remove,226,10,11,obj3,242.0255,345.74475
Remove,227,0,4,obj3,105.0,555.0
Remove,227,1,4,obj2,105.0,555.0
Remove,227,2,4,obj2,135.0,135.0
Remove,227,3,4,obj1,345.0,375.0
Remove,228,0,2,obj3,105.0,555.0
Remove,228,1,2,obj1,345.0,375.0
Remove,229,0,11,obj3,105.0,555.0
Remove,229,1,11,obj2,105.0,555.0
Remove,229,2,11,obj2,375.0,225.0
Remove,229,3,11,obj1,255.0,465.0
Remove,229,4,11,obj2,192.16971999999998,446.20095999999995
Remove,229,5,11,obj2,163.23413,464.8416
Remove,229,6,11,obj1,192.16971999999998,446.20095999999995
Remove,229,7,11,obj1,163.23413,464.8416
Remove,229,8,11,obj2,162.85887,474.77173
Remove,229,9,11,obj2,145.48183999999998,482.1606
Remove,229,10,11,obj1,145.48183999999998,482.1606
Trap,210,0,11,obj3,555.0,495.0
Trap,210,1,11,obj1,555.0,495.0
Trap,210,2,11,obj2,555.0,495.0
Trap,210,3,11,obj1,155.94312,234.22006000000002
Trap,210,4,11,obj3,238.78845,235.60943999999998
Trap,210,5,11,obj1,375.0,375.0
Trap,210,6,11,obj1,223.74018999999998,344.00717000000003
Trap,210,7,11,obj2,135.0,405.0
Trap,210,8,11,obj1,135.0,405.0
Trap,210,9,11,obj1,373.8272,251.46138
Trap,210,10,11,obj3,135.0,405.0
Trap,211,0,11,obj3,555.0,495.0
Trap,211,1,11,obj1,223.74,344.00717000000003
Trap,211,2,11,obj2,555.0,495.0
Trap,211,3,11,obj1,555.0,495.0
Trap,211,4,11,obj2,135.0,405.0
Trap,211,5,11,obj1,135.0,405.0
Trap,211,6,11,obj1,375.0,375.0
Trap,211,7,11,obj2,379.19376,380.46106000000003
Trap,211,8,11,obj1,379.19376,380.46106000000003
Trap,211,9,11,obj3,135.0,405.0
Trap,211,10,11,obj2,375.0,375.0
Trap,212,0,11,obj3,555.0,495.0
Trap,212,1,11,obj1,223.73994,344.00717000000003
Trap,212,2,11,obj1,555.0,495.0
Trap,212,3,11,obj2,555.0,495.0
Trap,212,4,11,obj2,135.0,405.0
Trap,212,5,11,obj1,135.0,405.0
Trap,212,6,11,obj1,375.0,375.0
Trap,212,7,11,obj3,135.0,405.0
Trap,212,8,11,obj2,379.19376,380.46106000000003
Trap,212,9,11,obj1,379.19376,380.46106000000003
Trap,212,10,11,obj2,375.0,375.0
Trap,213,0,11,obj3,555.0,495.0
Trap,213,1,11,obj1,223.7401,344.00714
Trap,213,2,11,obj2,555.0,495.0
Trap,213,3,11,obj1,555.0,495.0
Trap,213,4,11,obj1,375.0,375.0
Trap,213,5,11,obj2,135.0,405.0
Trap,213,6,11,obj1,135.0,405.0
Trap,213,7,11,obj3,135.0,405.0
Trap,213,8,11,obj2,379.19376,380.46106000000003
Trap,213,9,11,obj1,379.19376,380.46106000000003
Trap,213,10,11,obj2,375.0,375.0
Trap,214,0,11,obj3,555.0,495.0
Trap,214,1,11,obj1,223.7396,344.00714
Trap,214,2,11,obj2,555.0,495.0
Trap,214,3,11,obj1,555.0,495.0
Trap,214,4,11,obj2,135.0,405.0
Trap,214,5,11,obj1,135.0,405.0
Trap,214,6,11,obj3,135.0,405.0
Trap,214,7,11,obj1,375.0,375.0
Trap,214,8,11,obj2,379.19376,380.46106000000003
Trap,214,9,11,obj1,379.19376,380.46106000000003
Trap,214,10,11,obj2,375.0,375.0
Trap,215,0,11,obj3,555.0,495.0
Trap,215,1,11,obj1,223.73987000000002,344.00717000000003
Trap,215,2,11,obj1,555.0,495.0
Trap,215,3,11,obj2,135.0,405.0
Trap,215,4,11,obj1,135.0,405.0
Trap,215,5,11,obj2,555.0,495.0
Trap,215,6,11,obj1,375.0,375.0
Trap,215,7,11,obj3,135.0,405.0
Trap,215,8,11,obj2,379.19376,380.46106000000003
Trap,215,9,11,obj1,379.19376,380.46106000000003
Trap,215,10,11,obj2,375.0,375.0
Trap,216,0,11,obj3,555.0,495.0
Trap,216,1,11,obj1,555.0,495.0
Trap,216,2,11,obj2,555.0,495.0
Trap,216,3,11,obj1,155.39925,234.0088
Trap,216,4,11,obj3,238.8119,235.64007999999998
Trap,216,5,11,obj1,223.7399,344.00714
Trap,216,6,11,obj1,375.0,375.0
Trap,216,7,11,obj2,135.0,405.0
Trap,216,8,11,obj1,135.0,405.0
Trap,216,9,11,obj1,373.8272,251.46138
Trap,216,10,11,obj3,135.0,405.0
Trap,217,0,11,obj3,555.0,495.0
Trap,217,1,11,obj1,223.73997000000003,344.00714
Trap,217,2,11,obj1,555.0,495.0
Trap,217,3,11,obj2,555.0,495.0
Trap,217,4,11,obj1,375.0,375.0
Trap,217,5,11,obj2,135.0,405.0
Trap,217,6,11,obj1,135.0,405.0
Trap,217,7,11,obj3,135.0,405.0
Trap,217,8,11,obj2,375.0,375.0
Trap,217,9,11,obj2,379.19376,380.46106000000003
Trap,217,10,11,obj1,379.19376,380.46106000000003
Trap,218,0,11,obj3,555.0,495.0
Trap,218,1,11,obj1,555.0,495.0
Trap,218,2,11,obj1,223.73987000000002,344.00717000000003
Trap,218,3,11,obj2,135.0,405.0
Trap,218,4,11,obj3,259.89493,235.34502999999998
Trap,218,5,11,obj1,135.0,405.0
Trap,218,6,11,obj1,174.18222,232.45147999999998
Trap,218,7,11,obj2,153.97101999999998,539.1808
Trap,218,8,11,obj3,153.97101999999998,539.1808
Trap,218,9,11,obj1,153.97101999999998,539.1808
Trap,218,10,11,obj2,555.0,495.0
Trap,219,0,11,obj3,555.0,495.0
Trap,219,1,11,obj2,555.0,495.0
Trap,219,2,11,obj1,555.0,495.0
Trap,219,3,11,obj1,223.7399,344.00714
Trap,219,4,11,obj3,232.34068,229.12578
Trap,219,5,11,obj2,135.0,405.0
Trap,219,6,11,obj1,135.0,405.0
Trap,219,7,11,obj1,375.0,375.0
Trap,219,8,11,obj3,504.43825999999996,479.71695
Trap,219,9,11,obj1,504.43825999999996,479.71695
Trap,219,10,11,obj1,255.6069,421.6683
Remove,230,0,4,obj3,225.0,45.0
Remove,230,1,4,obj1,225.0,45.0
Remove,230,2,4,obj3,318.07724,467.7003
Remove,230,3,4,obj2,318.07724,467.7003
Remove,231,0,11,obj3,225.0,45.0
Remove,231,1,11,obj1,225.0,45.0
Remove,231,2,11,obj1,435.0,405.0
Remove,231,3,11,obj3,435.0,405.0
Remove,231,4,11,obj1,222.8691,304.7668
Remove,231,5,11,obj2,281.0492,308.96597
Remove,231,6,11,obj1,281.0492,308.96597
Remove,231,7,11,obj3,276.18192,347.50208
Remove,231,8,11,obj2,276.18192,347.50208
Remove,231,9,11,obj1,227.16331,174.91666999999998
Remove,231,10,11,obj2,227.16331,174.91666999999998
Remove,232,0,11,obj3,195.0,315.0
Remove,232,1,11,obj2,280.95013,264.51617000000005
Remove,232,2,11,obj3,280.95013,264.51617000000005
Remove,232,3,11,obj2,187.34644,335.0763
Remove,232,4,11,obj1,187.34644,335.0763
Remove,232,5,11,obj2,435.0,465.0
Remove,232,6,11,obj1,435.0,465.0
Remove,232,7,11,obj2,195.0,315.0
Remove,232,8,11,obj1,280.95013,264.51617000000005
Remove,232,9,11,obj2,32.300877,244.37756000000002
Remove,232,10,11,obj3,32.300877,244.37756000000002
Remove,233,0,11,obj2,495.0,315.0
Remove,233,1,11,obj1,495.0,315.0
Remove,233,2,11,obj3,195.0,315.0
Remove,233,3,11,obj2,285.0,105.0
Remove,233,4,11,obj1,285.0,105.0
Remove,233,5,11,obj3,225.0,45.0
Remove,233,6,11,obj1,225.0,45.0
Remove,233,7,11,obj1,139.17212,331.97305
Remove,233,8,11,obj2,139.17212,331.97305
Remove,233,9,11,obj3,87.475975,560.1815
Remove,233,10,11,obj2,87.475975,560.1815
Remove,234,0,11,obj1,435.0,405.0
Remove,234,1,11,obj2,236.21042999999997,264.2081
Remove,234,2,11,obj1,236.21042999999997,264.2081
Remove,234,3,11,obj2,90.91768,322.32202
Remove,234,4,11,obj3,170.88435,353.80728
Remove,234,5,11,obj2,495.0,315.0
Remove,234,6,11,obj3,90.91768,322.32202
Remove,234,7,11,obj3,495.0,315.0
Remove,234,8,11,obj2,285.0,105.0
Remove,234,9,11,obj1,495.0,315.0
Remove,234,10,11,obj3,400.62546000000003,143.76018
Remove,235,0,11,obj2,285.0,105.0
Remove,235,1,11,obj3,285.0,105.0
Remove,235,2,11,obj3,195.0,315.0
Remove,235,3,11,obj1,195.0,315.0
Remove,235,4,11,obj3,122.07377,493.80707
Remove,235,5,11,obj2,122.07377,493.80707
Remove,235,6,11,obj1,122.07377,493.80707
Remove,235,7,11,obj3,120.997345,578.3634
Remove,235,8,11,obj1,120.997345,578.3634
Remove,235,9,11,obj3,95.10687,570.244
Remove,235,10,11,obj3,91.87719,562.3317
Remove,236,0,11,obj3,195.0,315.0
Remove,236,1,11,obj2,495.0,315.0
Remove,236,2,11,obj3,225.0,45.0
Remove,236,3,11,obj2,197.99823,255.61262999999997
Remove,236,4,11,obj1,245.43309,123.24003
Remove,236,5,11,obj3,245.43309,123.24003
Remove,236,6,11,obj1,197.99823,255.61262999999997
Remove,236,7,11,obj2,225.0,45.0
Remove,236,8,11,obj3,298.0009,466.92273
Remove,236,9,11,obj1,267.73886,117.273155
Remove,236,10,11,obj3,460.86645999999996,408.501
Remove,237,0,11,obj2,495.0,315.0
Remove,237,1,11,obj1,495.0,315.0
Remove,237,2,11,obj2,435.0,465.0
Remove,237,3,11,obj3,435.0,465.0
Remove,237,4,11,obj2,207.3374,236.65875
Remove,237,5,11,obj1,207.3374,236.65875
Remove,237,6,11,obj1,33.140640000000005,20.531023
Remove,237,7,11,obj2,33.140640000000005,20.531023
Remove,237,8,11,obj3,225.0,45.0
Remove,237,9,11,obj1,435.0,405.0
Remove,237,10,11,obj3,195.0,315.0
Remove,238,0,11,obj3,225.0,45.0
Remove,238,1,11,obj2,225.0,45.0
Remove,238,2,11,obj1,435.0,405.0
Remove,238,3,11,obj2,270.73517000000004,428.42438
Remove,238,4,11,obj2,285.0,105.0
Remove,238,5,11,obj2,281.07947,308.4201
Remove,238,6,11,obj1,285.0,105.0
Remove,238,7,11,obj3,270.73517000000004,428.42438
Remove,238,8,11,obj1,202.12656,203.21013
Remove,238,9,11,obj3,435.0,405.0
Remove,238,10,11,obj3,282.55602999999996,219.98434
Remove,239,0,10,obj2,495.0,315.0
Remove,239,1,10,obj2,207.40193,236.65283
Remove,239,2,10,obj1,435.0,405.0
Remove,239,3,10,obj3,435.0,405.0
Remove,239,4,10,obj2,435.0,405.0
Remove,239,5,10,obj1,495.0,315.0
Remove,239,6,10,obj1,46.251709999999996,18.775732
Remove,239,7,10,obj2,46.251709999999996,18.775732
Remove,239,8,10,obj1,442.7316,358.06686
Remove,239,9,10,obj3,336.8752,570.1562
Balance,210,0,1,obj3,465.0,345.0
Balance,211,0,1,obj3,465.0,345.0
Balance,212,0,1,obj3,465.0,345.0
Balance,213,0,1,obj3,465.0,345.0
Balance,214,0,1,obj3,465.0,345.0
Balance,215,0,1,obj3,465.0,345.0
Balance,216,0,1,obj3,465.0,345.0
Balance,217,0,1,obj3,465.0,345.0
Balance,218,0,1,obj3,465.0,345.0
Balance,219,0,1,obj3,465.0,345.0
Collapse,200,0,1,obj1,285.0,435.0
Collapse,201,0,1,obj1,285.0,435.0
Collapse,202,0,1,obj1,285.0,435.0
Collapse,203,0,1,obj1,285.0,435.0
Collapse,204,0,1,obj1,285.0,435.0
Collapse,205,0,1,obj1,285.0,435.0
Collapse,206,0,1,obj1,285.0,435.0
Collapse,207,0,1,obj1,285.0,435.0
Collapse,208,0,1,obj1,285.0,435.0
Collapse,209,0,1,obj1,285.0,435.0
Balance,220,0,11,obj3,435.0,405.0
Balance,220,1,11,obj3,414.9218,387.5876
Balance,220,2,11,obj3,225.0,135.0
Balance,220,3,11,obj3,455.73467999999997,414.7045
Balance,220,4,11,obj1,225.0,135.0
Balance,220,5,11,obj2,225.0,135.0
Balance,220,6,11,obj2,70.16124,270.64572000000004
Balance,220,7,11,obj3,550.5090299999999,411.47195
Balance,220,8,11,obj3,575.0495599999999,387.34517999999997
Balance,220,9,11,obj2,105.0,315.0
Balance,220,10,11,obj1,105.0,315.0
Balance,221,0,11,obj3,435.0,405.0
Balance,221,1,11,obj3,414.92177999999996,387.58752000000004
Balance,221,2,11,obj3,225.0,135.0
Balance,221,3,11,obj1,225.0,135.0
Balance,221,4,11,obj3,421.467,413.85434
Balance,221,5,11,obj2,225.0,135.0
Balance,221,6,11,obj2,555.0,105.0
Balance,221,7,11,obj2,105.0,315.0
Balance,221,8,11,obj1,105.0,315.0
Balance,221,9,11,obj3,105.0,315.0
Balance,221,10,11,obj1,38.624756,306.319
Balance,222,0,11,obj3,435.0,405.0
Balance,222,1,11,obj3,414.9218,387.5876
Balance,222,2,11,obj3,225.0,135.0
Balance,222,3,11,obj3,421.69946,410.57648
Balance,222,4,11,obj1,225.0,135.0
Balance,222,5,11,obj3,422.06818,415.25097999999997
Balance,222,6,11,obj3,409.85904,414.35944
Balance,222,7,11,obj2,225.0,135.0
Balance,222,8,11,obj3,396.0464,384.96716000000004
Balance,222,9,11,obj1,73.512825,311.41803
Balance,222,10,11,obj2,73.512825,311.41803
Balance,223,0,11,obj3,435.0,405.0
Balance,223,1,11,obj3,414.9218,387.5876
Balance,223,2,11,obj2,555.0,105.0
Balance,223,3,11,obj3,448.57300000000004,414.30602999999996
Balance,223,4,11,obj2,105.0,315.0
Balance,223,5,11,obj3,105.0,315.0
Balance,223,6,11,obj3,369.04623,348.3126
Balance,223,7,11,obj1,555.0,105.0
Balance,223,8,11,obj3,555.0,105.0
Balance,223,9,11,obj1,105.0,315.0
Balance,223,10,11,obj3,427.52396,345.93677
Balance,224,0,11,obj3,435.0,405.0
Balance,224,1,11,obj3,414.9218,387.5876
Balance,224,2,11,obj2,105.0,315.0
Balance,224,3,11,obj3,455.2339,417.85355
Balance,224,4,11,obj2,555.0,105.0
Balance,224,5,11,obj3,225.0,135.0
Balance,224,6,11,obj1,225.0,135.0
Balance,224,7,11,obj3,373.0075,377.8775
Balance,224,8,11,obj2,225.0,135.0
Balance,224,9,11,obj3,276.83395,337.9138
Balance,224,10,11,obj3,420.00815,203.92455
Balance,225,0,11,obj3,435.0,405.0
Balance,225,1,11,obj3,414.9218,387.5876
Balance,225,2,11,obj2,555.0,105.0
Balance,225,3,11,obj3,448.61615,414.47324
Balance,225,4,11,obj3,555.0,105.0
