Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
Spiky,208,6,11,obj2,203.21615543559918,485.4967616326466
Spiky,208,7,11,obj3,176.607348889377,536.2961019495311
Spiky,208,8,11,obj2,198.0965888354223,459.19669855954015
Spiky,208,9,11,obj3,153.55437153184832,456.6155372952632
Spiky,208,10,11,obj3,206.69520184570538,497.4153002549662
Spiky,209,0,11,obj1,205.7641969804438,575.3342491044465
Spiky,209,1,11,obj1,186.46742997767947,459.73373644191406
Spiky,209,2,11,obj3,179.82328100516773,506.60891715557887
Spiky,209,3,11,obj1,184.0379428673848,394.73641039451445
Spiky,209,4,11,obj2,196.22967885601966,423.78174150415634
Spiky,209,5,11,obj1,202.75801967281689,403.3544704846205
Spiky,209,6,11,obj1,200.48838137912927,434.6406882875717
Spiky,209,7,11,obj1,205.76314166652176,397.95607850265634
Spiky,209,8,11,obj3,192.0681963352093,588.4843862349297
Spiky,209,9,11,obj1,180.69520184570538,422.57641838205495
Spiky,209,10,11,obj2,180.42629287171863,456.04242938591767
Balance,180,0,2,obj2,221.2631514949253,186.3461713849197
Balance,180,1,2,obj3,478.81807996032137,331.7361588764056
Balance,181,0,4,obj1,470.7676498448207,187.23600999765281
Balance,181,1,4,obj3,474.5546427011121,15.0
Balance,181,2,4,obj3,244.36842883884609,413.8260646851269
Balance,181,3,4,obj3,465.7109350526764,367.51121868672516
Balance,182,0,11,obj3,369.6721216137838,356.39783197186796
Balance,182,1,11,obj1,209.77941604030883,225.27504324510326
Balance,182,2,11,obj2,434.3906954925674,41.5
Balance,182,3,11,obj2,167.2595034651381,376.9669406035364
Balance,182,4,11,obj2,207.46239895929432,94.71960837145508
Balance,182,5,11,obj3,383.5728304338546,275.0
Balance,182,6,11,obj1,290.35513093074155,168.90771972694813
Balance,182,7,11,obj1,213.01763819068452,158.2407107720088
Balance,182,8,11,obj1,223.91109787186284,34.25
Balance,182,9,11,obj1,213.914564139084,168.31543304048867
Balance,182,10,11,obj3,228.3233825586836,408.548545963149
Balance,183,0,11,obj1,227.32799235660562,55.94685147217763
Balance,183,1,11,obj1,203.92665642027796,200.53229555831933
Balance,183,2,11,obj1,206.26779486387085,34.25
Balance,183,3,11,obj2,438.92225655011833,243.4395378060637
Balance,183,4,11,obj2,192.4310563702509,243.4571686381583
Balance,183,5,11,obj3,308.6662560248077,372.79179257921913
Balance,183,6,11,obj1,210.21242000368213,106.34994826032091
Balance,183,7,11,obj1,224.29024172054986,52.701465293789475
Balance,183,8,11,obj1,407.4175339895442,68.9643043556568
Balance,183,9,11,obj2,223.23587589291716,131.54329205592393
Balance,183,10,11,obj3,369.2461588867121,325.2514440416655
Balance,184,0,11,obj1,153.34978282862397,116.89704923777342
Balance,184,1,11,obj3,176.99252405193027,15.0
Balance,184,2,11,obj3,188.36971536293723,260.93416629998717
Balance,184,3,11,obj3,207.67764253059482,15.0
Balance,184,4,11,obj2,202.3845260855591,99.01185979809027
Balance,184,5,11,obj1,229.93419040505515,153.47191803882504
Balance,184,6,11,obj3,208.35502618231808,198.07201086198063
Balance,184,7,11,obj1,174.4654902314845,384.90049701771966
Balance,184,8,11,obj1,282.2177663937565,396.5519421824888
Balance,184,9,11,obj3,223.7431166223013,91.16017946047316
Balance,184,10,11,obj1,427.46560804134265,34.25
Balance,185,0,8,obj1,177.27044950059428,215.52898190256127
Balance,185,1,8,obj3,182.37235515788356,114.99123799105963
Balance,185,2,8,obj3,213.94531886884792,64.27003642170797
Balance,185,3,8,obj3,423.9828919450649,359.78272806377134
Balance,185,4,8,obj1,212.33292254618806,187.08870390772773
Balance,185,5,8,obj1,262.44730769322587,376.57132022032835
Balance,185,6,8,obj2,225.23756338320203,225.5198173662526
Balance,185,7,8,obj3,479.93099621386636,377.65915864930054
Balance,186,0,11,obj3,264.78941621229063,15.0
Balance,186,1,11,obj1,194.72514231775227,199.29827336143958
Balance,186,2,11,obj2,390.2881025316061,96.60548743503584
Balance,186,3,11,obj1,196.20552199752652,127.24905950325912
Balance,186,4,11,obj1,358.82326454998673,355.804962893327
Balance,186,5,11,obj3,189.02970231300029,147.56358644012772
Balance,186,6,11,obj2,253.11556443698933,236.92362906114656
Balance,186,7,11,obj3,205.79303233655463,185.8677420962452
Balance,186,8,11,obj2,187.48663738125182,213.8451785909449
Balance,186,9,11,obj1,268.09747066862315,133.53048997015154
Balance,186,10,11,obj2,225.98140765244202,101.19091770505608
Balance,187,0,10,obj2,194.225772118544,386.3123522628172
Balance,187,1,10,obj3,264.7988519289243,316.44605400279977
Balance,187,2,10,obj3,209.86650154492486,371.43837111583946
Balance,187,3,10,obj2,488.8739498618719,248.5
Balance,187,4,10,obj1,192.46424830307237,243.95934237684952
Balance,187,5,10,obj3,480.21854393365646,275.0
Balance,187,6,10,obj2,489.03889252209916,226.50100232145004
Balance,187,7,10,obj2,432.2594860558721,248.5
Balance,187,8,10,obj1,226.1017738781061,255.75
Balance,187,9,10,obj3,465.4778611076735,319.2343336033728
Balance,188,0,2,obj2,182.9196537833477,41.5
Balance,188,1,2,obj3,459.4645144276497,415.2283695854573
Balance,189,0,11,obj2,237.78024383759416,234.7430081392233
Balance,189,1,11,obj1,206.3118759901204,34.25
Balance,189,2,11,obj3,221.82992025453467,415.2045270397697
Balance,189,3,11,obj1,209.47728793872272,34.25
Balance,189,4,11,obj3,217.58714658045932,194.6571449115107
Balance,189,5,11,obj1,391.63126076766406,202.60765027702962
Balance,189,6,11,obj1,173.11173695713177,136.71776198589936
Balance,189,7,11,obj2,205.02119917319402,166.61996995020158
Balance,189,8,11,obj2,482.4532687026627,239.58273819297463
Balance,189,9,11,obj2,214.3084704040179,195.80494575280102
Balance,189,10,11,obj1,204.54137723780758,373.1780828866903
BasicAlt,150,0,11,obj2,501.29239132155794,283.55604897137425
BasicAlt,150,1,11,obj1,501.7983380826684,259.91907592957216
BasicAlt,150,2,11,obj2,510.19428240042845,327.26457971375135
BasicAlt,150,3,11,obj2,520.1704423234359,331.0355692598291
BasicAlt,150,4,11,obj1,464.5683095856131,478.90020385268645
BasicAlt,150,5,11,obj3,505.4143680563035,402.47118553175386
BasicAlt,150,6,11,obj3,505.0034618947795,407.89039592318176
BasicAlt,150,7,11,obj3,505.83799632669286,498.1390831728399
BasicAlt,150,8,11,obj2,510.07009100679835,350.22220148279604
BasicAlt,150,9,11,obj2,514.6376718361237,339.3688551500249
BasicAlt,150,10,11,obj1,513.3222078785132,353.6281881246128
BasicAlt,151,0,11,obj3,508.49337963435545,410.6710109679502
BasicAlt,151,1,11,obj3,515.297248629367,431.8484489868629
BasicAlt,151,2,11,obj3,499.4857930556497,312.90049561603286
BasicAlt,151,3,11,obj1,484.8761288463021,383.10940161556107
BasicAlt,151,4,11,obj3,506.03082639071886,539.4086611191096
BasicAlt,151,5,11,obj1,512.6997612820184,376.9160666102821
BasicAlt,151,6,11,obj1,519.495922684653,359.69053172576315
BasicAlt,151,7,11,obj1,517.5145469106386,355.7528078854478
BasicAlt,151,8,11,obj1,522.0527475560044,367.7531826008992
BasicAlt,151,9,11,obj1,522.8693745918619,355.8284251078615
BasicAlt,151,10,11,obj1,531.1166527669674,345.4311115819375
BasicAlt,152,0,9,obj1,501.29239132155794,272.3424642151708
BasicAlt,152,1,9,obj1,523.1129315512337,280.27627670605125
BasicAlt,152,2,9,obj1,520.6806066636643,291.01268864114894
BasicAlt,152,3,9,obj1,514.8530937561766,298.89221758093584
BasicAlt,152,4,9,obj1,524.8292536791839,302.6632071270135
BasicAlt,152,5,9,obj1,514.3294999220351,303.44180042142466
BasicAlt,152,6,9,obj1,513.8521173360117,308.0080839266461
BasicAlt,152,7,9,obj1,504.0557409963184,325.9973363677158
BasicAlt,152,8,9,obj1,512.6997612820184,568.4308194085372
BasicAlt,153,0,9,obj1,500.8960207744954,295.4341289786659
BasicAlt,153,1,9,obj1,523.5377701227976,294.3041452111136
BasicAlt,153,2,9,obj1,529.0857191370653,295.8305274711753
BasicAlt,153,3,9,obj1,526.653394249496,306.5669394062731
BasicAlt,153,4,9,obj3,511.0810955627746,388.31023345707666
BasicAlt,153,5,9,obj1,497.4496507748832,260.1444982128529
BasicAlt,153,6,9,obj3,510.8813401169957,373.18087562195336
BasicAlt,153,7,9,obj2,493.657488347025,436.89552150081266
BasicAlt,153,8,9,obj1,510.4922453262049,558.520590643531
BasicAlt,154,0,11,obj3,506.5740767175911,370.2201442017977
BasicAlt,154,1,11,obj1,496.9941300594672,518.6629266254282
BasicAlt,154,2,11,obj1,494.5618051718977,529.3993385605258
BasicAlt,154,3,11,obj3,512.6847704944912,304.4780284549865
BasicAlt,154,4,11,obj2,499.91434752240923,408.0144643538665
BasicAlt,154,5,11,obj1,514.9200333044382,372.29542972515
BasicAlt,154,6,11,obj1,525.40227414914,358.95949263063363
BasicAlt,154,7,11,obj1,522.6873001943527,364.578260416592
BasicAlt,154,8,11,obj1,520.7059244203383,360.64053657627665
BasicAlt,154,9,11,obj1,510.2165449367784,364.1628476562188
BasicAlt,154,10,11,obj2,513.7966400361862,518.1048825859622
BasicAlt,155,0,11,obj1,502.57646081150904,403.68612302132334
BasicAlt,155,1,11,obj1,493.78432226965987,564.6052419817728
BasicAlt,155,2,11,obj1,511.08924670735763,377.23401389471053
BasicAlt,155,3,11,obj1,511.2672120328521,345.39790015265066
BasicAlt,155,4,11,obj3,484.2920445454488,323.41540839621035
BasicAlt,155,5,11,obj2,498.7399021973642,270.39108766837535
BasicAlt,155,6,11,obj1,510.8813401169957,269.04230500664204
BasicAlt,155,7,11,obj1,500.62498009588234,271.189621820461
BasicAlt,155,8,11,obj1,512.8907839077325,274.6602161378171
BasicAlt,155,9,11,obj1,513.7074109435898,262.7354586447794
BasicAlt,155,10,11,obj1,503.81685668690886,269.7313555335439
BasicAlt,156,0,11,obj3,511.38470487288714,312.2132796768172
BasicAlt,156,1,11,obj3,507.96472296067697,421.68343149112457
BasicAlt,156,2,11,obj3,512.9091605866031,433.2090980336114
BasicAlt,156,3,11,obj2,512.4851944233761,436.0191815166401
BasicAlt,156,4,11,obj1,497.4496507748832,345.54123585356217
BasicAlt,156,5,11,obj1,464.3844406525944,550.5502182580165
BasicAlt,156,6,11,obj3,508.8549557422661,387.02443931752913
BasicAlt,156,7,11,obj1,513.327647813664,383.311808570263
BasicAlt,156,8,11,obj1,519.6065099186332,377.18603240256624
BasicAlt,156,9,11,obj1,526.9393464263711,393.30786421959465
BasicAlt,156,10,11,obj1,533.4304619287748,380.51588971656173
BasicAlt,157,0,11,obj2,499.955882789603,354.5556172742654
BasicAlt,157,1,11,obj2,522.5976321379052,353.42563350671304
BasicAlt,157,2,11,obj2,523.2088506411814,360.1858796980053
BasicAlt,157,3,11,obj2,522.3045193490709,356.98010824030996
BasicAlt,157,4,11,obj2,519.8721944615014,367.7165201754077
BasicAlt,157,5,11,obj2,533.3904946224492,368.2348489153884
BasicAlt,157,6,11,obj1,503.79007913942405,261.45625208971074
BasicAlt,157,7,11,obj1,503.89326711537836,263.279012672412
BasicAlt,157,8,11,obj1,503.4158845293548,267.84529617763343
BasicAlt,157,9,11,obj1,517.8445979709084,263.367015478357
BasicAlt,157,10,11,obj1,506.8506646826445,252.2842334478226
BasicAlt,158,0,11,obj2,442.0979821290328,323.80063743689504
BasicAlt,158,1,11,obj2,512.1232202429309,260.6832429308637
BasicAlt,158,2,11,obj1,514.6968136760946,305.8092038172357
BasicAlt,158,3,11,obj2,499.91434752240923,369.8907442155712
BasicAlt,158,4,11,obj1,510.8813401169957,390.28174764400563
BasicAlt,158,5,11,obj2,513.8828405360207,452.4378754525383
BasicAlt,158,6,11,obj2,514.699467571878,440.5131179595007
BasicAlt,158,7,11,obj2,522.9467457469835,430.11580443357667
BasicAlt,158,8,11,obj2,529.2256078519526,423.9900282658798
BasicAlt,158,9,11,obj1,506.65048515361434,462.6156912823517
BasicAlt,158,10,11,obj1,521.5089111121497,449.1955376757658
BasicAlt,159,0,6,obj1,495.54450412502223,383.5012497651378
BasicAlt,159,1,6,obj1,495.4710619479412,388.5027351292135
BasicAlt,159,2,6,obj1,517.2916021776169,396.43654762009385
BasicAlt,159,3,6,obj1,513.3702238097956,396.7648007914135
BasicAlt,159,4,6,obj1,510.93789892222617,407.50121272651114
BasicAlt,159,5,6,obj1,507.51105990130594,565.9095257882292
Remove,140,0,7,obj3,359.774619926824,500.93650694696123
Remove,140,1,7,obj3,34.39993752309523,321.90810686469763
Remove,140,2,7,obj1,364.0234012635601,534.4946512033025
Remove,140,3,7,obj2,347.47881006098436,454.0048928949681
Remove,140,4,7,obj2,357.03546589711965,443.9487608013993
Remove,140,5,7,obj2,344.88397511851946,353.31411823119555
Remove,140,6,7,obj2,321.3836770528238,370.9263572688411
Remove,141,0,3,obj3,34.73710907861878,511.9428037943457
Remove,141,1,3,obj2,369.7323345484134,256.6816412479832
Remove,141,2,3,obj2,321.33770359027363,445.320567964002
Remove,142,0,8,obj3,362.12925621173673,23.0
Remove,142,1,8,obj1,384.87591507221657,223.9277452962604
Remove,142,2,8,obj3,346.28079015236955,66.77963031872719
Remove,142,3,8,obj2,347.55080628891943,18.0
Remove,142,4,8,obj2,386.0742984274457,541.7276034262488
Remove,142,5,8,obj1,385.3560182868895,379.0888208637052
Remove,142,6,8,obj1,361.4273184915043,576.7754460802305
Remove,142,7,8,obj2,320.7592164045561,412.99583567205474
Remove,143,0,3,obj1,374.14909426016203,433.5018670457622
Remove,143,1,3,obj2,350.8866938504393,226.6640462109568
Remove,143,2,3,obj2,323.9453279917895,361.4370545707828
Remove,144,0,1,obj3,30.168250263874015,575.6682711752968
Remove,145,0,11,obj1,381.805961039417,490.06988075363563
Remove,145,1,11,obj2,357.2916251378002,18.0
Remove,145,2,11,obj1,383.7578878950775,442.29363253589327
Remove,145,3,11,obj1,372.2191096408568,569.8682711210797
Remove,145,4,11,obj2,382.8307232916282,121.16382563924937
Remove,145,5,11,obj2,381.9884316623975,419.5984288626194
Remove,145,6,11,obj2,389.7407982648114,236.51688641835727
Remove,145,7,11,obj2,391.9724582649297,193.68931823975558
Remove,145,8,11,obj1,379.54998677291314,398.71447896888185
Remove,145,9,11,obj3,26.98519609626873,519.3509544187289
Remove,145,10,11,obj2,386.1263312906997,148.4818321979925
Remove,146,0,10,obj3,33.68854899444428,308.9906068410025
Remove,146,1,10,obj3,369.3052105148232,466.0582181346441
Remove,146,2,10,obj1,358.3282555466615,240.89764283264762
Remove,146,3,10,obj1,366.312344115988,578.909675926388
Remove,146,4,10,obj3,378.01409083555984,469.7941467268944
Remove,146,5,10,obj3,372.99912813014816,551.3697112113413
Remove,146,6,10,obj1,347.30387710559705,99.6978141251264
Remove,146,7,10,obj2,351.0608699347928,75.78562507281026
Remove,146,8,10,obj2,334.554533741258,75.68277432920297
Remove,146,9,10,obj3,331.68988321181,425.1849943874133
Remove,147,0,1,obj2,323.774619926824,579.7521526779582
Remove,148,0,2,obj2,350.8866938504393,475.83097779807775
Remove,148,1,2,obj1,33.85576716113875,580.6460136456425
Remove,149,0,8,obj1,387.4799177223055,240.22866676973416
Remove,149,1,8,obj1,386.5527702298755,175.03820157410027
Remove,149,2,8,obj1,375.1960805508535,165.66041051413774
Remove,149,3,8,obj1,325.03971955728747,454.8178958857833
Remove,149,4,8,obj1,361.76943893611235,351.73256126063995
Remove,149,5,8,obj2,346.3029725232656,170.59825203162677
Remove,149,6,8,obj1,368.2140370636428,475.5694637538916
Remove,149,7,8,obj3,332.2456106433908,406.02922348780226
FallingAlt,150,0,9,obj2,237.7180308453722,526.6289029834544
FallingAlt,150,1,9,obj3,300.76130978222807,246.0
FallingAlt,150,2,9,obj1,300.9429339030729,483.146480751154
FallingAlt,150,3,9,obj3,269.10248239259045,246.0
FallingAlt,150,4,9,obj2,305.44184645593015,229.41272170750443
FallingAlt,150,5,9,obj1,274.0796445487161,474.3717986632589
FallingAlt,150,6,9,obj2,266.76403030025,500.8573784493567
FallingAlt,150,7,9,obj1,58.2292382832833,450.1168715620069
FallingAlt,150,8,9,obj2,344.00241640353204,227.17202864226383
FallingAlt,151,0,4,obj2,285.3828933043044,230.6820085932025
FallingAlt,151,1,4,obj1,312.0076241755577,459.91618819791665
FallingAlt,151,2,4,obj2,68.55663936190612,190.44632747693612
FallingAlt,151,3,4,obj2,361.74476963752295,261.0
FallingAlt,152,0,2,obj1,314.025644397794,248.98233498366437
FallingAlt,152,1,2,obj1,304.2142033306446,238.61339804045625
FallingAlt,153,0,11,obj2,311.06890540276925,524.3891347631999
FallingAlt,153,1,11,obj2,271.7563901145175,250.47141033355174
FallingAlt,153,2,11,obj3,270.9429339030729,415.331320134681
FallingAlt,153,3,11,obj1,305.781749240051,502.6844919515319
FallingAlt,153,4,11,obj1,55.50587453028546,257.9991202248765
FallingAlt,153,5,11,obj1,297.84934901160324,432.3961498643717
FallingAlt,153,6,11,obj3,270.5547610172829,436.2065459873007
FallingAlt,153,7,11,obj3,375.3228730923286,405.1397259753955
FallingAlt,153,8,11,obj3,95.74987866932577,270.8366547756033
FallingAlt,153,9,11,obj3,281.1913592475146,553.0362029918955
FallingAlt,153,10,11,obj2,352.5246923079493,252.2378462780597
FallingAlt,154,0,6,obj1,302.46614792637007,469.3653156741326
FallingAlt,154,1,6,obj1,261.78291679521544,425.9409855919017
FallingAlt,154,2,6,obj3,264.7332588926131,246.0
FallingAlt,154,3,6,obj1,376.02257112929533,508.2502318570983
FallingAlt,154,4,6,obj3,290.3187207241603,485.9521596971354
FallingAlt,154,5,6,obj3,334.20471403511885,244.322010750756
FallingAlt,155,0,2,obj2,241.4753370719709,498.8339362359333
FallingAlt,155,1,2,obj2,314.04405227456374,241.59898717771512
FallingAlt,156,0,11,obj2,281.10829880849496,393.1490456889374
FallingAlt,156,1,11,obj1,220.28377494902347,535.5852211166726
FallingAlt,156,2,11,obj2,273.12003522200285,481.3325572896491
FallingAlt,156,3,11,obj3,297.76780474893917,550.7202818746753
FallingAlt,156,4,11,obj2,312.8666686377778,424.71782898693885
FallingAlt,156,5,11,obj3,231.09480998230256,448.5102252018014
FallingAlt,156,6,11,obj2,353.7716140132898,513.2431161346503
FallingAlt,156,7,11,obj3,95.050471254485,312.7904404338915
FallingAlt,156,8,11,obj3,167.47341671935072,272.1899218157165
FallingAlt,156,9,11,obj3,223.36569068027146,403.007390411568
FallingAlt,156,10,11,obj2,146.01365014633146,267.3302639204594
FallingAlt,157,0,6,obj1,360.6797377966992,506.44712932023566
FallingAlt,157,1,6,obj2,308.18853298714754,488.00992421286
FallingAlt,157,2,6,obj3,287.0191930974812,498.6474410057008
FallingAlt,157,3,6,obj2,374.20267088603765,259.64695133158483
FallingAlt,157,4,6,obj2,371.91835029983787,258.7327783944537
FallingAlt,157,5,6,obj2,371.5910388697544,246.287630811526
FallingAlt,158,0,4,obj3,295.09303883294314,420.07998298057925
FallingAlt,158,1,4,obj3,113.19982852578433,230.46801750261073
FallingAlt,158,2,4,obj3,53.05564437222421,512.6209611464136
FallingAlt,158,3,4,obj2,319.6646183507274,261.0
FallingAlt,159,0,2,obj2,54.97018430486312,270.2008847804519
FallingAlt,159,1,2,obj3,296.0120721320715,551.6772845563335
FallingAlt,160,0,5,obj1,240.62216989016332,517.1824155397846
FallingAlt,160,1,5,obj3,354.4597609408405,458.85106195663843
FallingAlt,160,2,5,obj3,252.67417661156315,246.0
FallingAlt,160,3,5,obj1,147.74295832697652,210.16416877925477
FallingAlt,160,4,5,obj1,312.0608311539047,254.75
FallingAlt,161,0,4,obj2,182.6578992230373,395.2053877643182
FallingAlt,161,1,4,obj1,369.6414541959257,471.7624503080447
FallingAlt,161,2,4,obj1,39.88361250849611,252.37717152543536
FallingAlt,161,3,4,obj3,363.9351614170665,246.0
FallingAlt,162,0,1,obj3,312.12915573639395,246.0
FallingAlt,163,0,2,obj1,168.23178418108785,219.597425608761
FallingAlt,163,1,2,obj2,310.3871765365105,229.64340979307883
FallingAlt,164,0,11,obj2,151.418304837484,220.6033450458643
FallingAlt,164,1,11,obj3,57.11055579379829,302.4789033206286
FallingAlt,164,2,11,obj3,87.49940003734714,414.7029553884994
FallingAlt,164,3,11,obj1,164.95112973775372,389.5041062654908
FallingAlt,164,4,11,obj1,285.6016418925997,399.07641522625283
FallingAlt,164,5,11,obj1,39.702029509384936,170.64900155307268
FallingAlt,164,6,11,obj3,58.9259242716753,363.32332727210024
FallingAlt,164,7,11,obj3,340.71277610862666,246.0
FallingAlt,164,8,11,obj1,64.7138832615203,294.10796170230867
FallingAlt,164,9,11,obj2,86.43252291672151,287.7192835014611
FallingAlt,164,10,11,obj1,154.07565312776143,226.02079238164643
FallingAlt,165,0,8,obj3,94.7152851757857,334.9537351542688
FallingAlt,165,1,8,obj3,69.59376745191122,196.16187747318853
FallingAlt,165,2,8,obj2,47.109263967793275,247.47755646049274
FallingAlt,165,3,8,obj3,242.9509557313813,440.38928477048415
FallingAlt,165,4,8,obj3,124.55150318864195,167.9289868198413
FallingAlt,165,5,8,obj1,285.54587297547863,254.75
FallingAlt,165,6,8,obj1,286.18187453031396,445.0972082627011
FallingAlt,165,7,8,obj2,318.7036997972894,261.0
FallingAlt,166,0,11,obj3,83.1406070472093,253.38638845880016
FallingAlt,166,1,11,obj1,285.28194583990484,416.66463640473256
FallingAlt,166,2,11,obj2,283.3519928094911,528.9035332459703
FallingAlt,166,3,11,obj1,291.62835222811873,550.4168031730433
FallingAlt,166,4,11,obj3,306.5138454715643,504.8199412639415
FallingAlt,166,5,11,obj3,327.43709842806726,415.81344926512685
FallingAlt,166,6,11,obj1,122.14247237926745,415.39972069001976
FallingAlt,166,7,11,obj1,160.25816805243682,198.31826838769157
FallingAlt,166,8,11,obj3,116.7919931749794,140.75561120889063
FallingAlt,166,9,11,obj3,314.6399792493158,414.8920251555482
FallingAlt,166,10,11,obj1,292.56270372724185,427.2553030877455
FallingAlt,167,0,11,obj1,250.80694274387298,254.75
FallingAlt,167,1,11,obj3,209.25007830951859,480.22373256808334
FallingAlt,167,2,11,obj1,293.15492623587386,401.344142800583
FallingAlt,167,3,11,obj3,222.47591845659665,558.2081081744336
FallingAlt,167,4,11,obj3,62.312170237372364,304.8339239279913
FallingAlt,167,5,11,obj2,296.5799215617141,456.12332900194207
FallingAlt,167,6,11,obj1,113.5666541859723,187.99372971426217
FallingAlt,167,7,11,obj2,90.18032173749823,196.23569253500492
FallingAlt,167,8,11,obj2,269.55319785837696,244.60834966491817
FallingAlt,167,9,11,obj1,301.3094077780691,445.68758248474006
FallingAlt,167,10,11,obj2,92.46195831143042,140.3251491455853
FallingAlt,168,0,10,obj2,314.2256940497893,392.06003940110014
FallingAlt,168,1,10,obj2,93.29750863772115,313.5965181096914
FallingAlt,168,2,10,obj2,313.97350944913313,523.3188572871777
FallingAlt,168,3,10,obj2,239.45842381806256,435.6783526611822
FallingAlt,168,4,10,obj1,242.08407689487174,473.2704725068563
FallingAlt,168,5,10,obj2,43.731770994989034,230.43865775770303
FallingAlt,168,6,10,obj1,149.90993664015258,350.3552129004919
FallingAlt,168,7,10,obj3,86.00278693343522,221.72282508211683
FallingAlt,168,8,10,obj3,158.075803900497,246.5914402868445
FallingAlt,168,9,10,obj2,368.81108879595314,261.0
FallingAlt,169,0,6,obj3,364.7761343125251,429.04997839014925
FallingAlt,169,1,6,obj1,233.2842847064484,531.7564046440384
FallingAlt,169,2,6,obj3,107.53107511329452,298.76493684161994
FallingAlt,169,3,6,obj3,318.5408850731818,246.0
FallingAlt,169,4,6,obj3,77.58075765352893,203.1924702273416
FallingAlt,169,5,6,obj2,308.2624602503329,227.96378497883538
DoubleLaunch,190,0,11,obj2,160.9135224181791,356.0298249698883
DoubleLaunch,190,1,11,obj3,151.7475490626284,524.2866147763418
DoubleLaunch,190,2,11,obj2,94.34553621647366,584.8062783031412
DoubleLaunch,190,3,11,obj3,111.81057948778064,477.6075213036297
DoubleLaunch,190,4,11,obj2,105.14219360426031,394.47861781924456
DoubleLaunch,190,5,11,obj2,100.07880450033684,414.52283199981287
DoubleLaunch,190,6,11,obj1,141.63426670928231,382.6603267166756
DoubleLaunch,190,7,11,obj1,159.45439863652896,558.679635306313
DoubleLaunch,190,8,11,obj1,103.42799488261065,527.2110164853893
DoubleLaunch,190,9,11,obj2,140.17035114114313,463.8675426691716
DoubleLaunch,190,10,11,obj2,135.93923871568543,446.2946556486468
DoubleLaunch,191,0,4,obj2,106.9717882101656,312.8842815402049
DoubleLaunch,191,1,4,obj3,107.95948072708114,550.3042327974122
DoubleLaunch,191,2,4,obj2,105.69842780444077,310.22094298172686
DoubleLaunch,191,3,4,obj2,127.03403552519484,455.03589369599786
DoubleLaunch,192,0,3,obj1,80.45044481450094,257.97843024786624
DoubleLaunch,192,1,3,obj1,70.97199666285037,258.09360377299197
DoubleLaunch,192,2,3,obj2,132.15233923123887,457.5962441246882
DoubleLaunch,193,0,1,obj1,82.2663203953054,482.8016234310051
DoubleLaunch,194,0,8,obj3,156.68206431575658,360.4585875287429
DoubleLaunch,194,1,8,obj3,102.16345994621743,414.1190750495121
DoubleLaunch,194,2,8,obj3,121.73822731539757,545.6586677985891
DoubleLaunch,194,3,8,obj3,105.52637153994593,541.4406312468238
DoubleLaunch,194,4,8,obj3,104.83504571964605,556.192431745924
DoubleLaunch,194,5,8,obj2,151.9390329575604,317.0443263425926
DoubleLaunch,194,6,8,obj1,71.01907083758849,416.1001384457753
DoubleLaunch,194,7,8,obj1,80.96739972122302,421.3475001900186
DoubleLaunch,195,0,4,obj2,151.04057298817958,363.3732243690024
DoubleLaunch,195,1,4,obj2,147.78456683133714,367.0742054570066
DoubleLaunch,195,2,4,obj2,132.16345994493457,294.41550369547434
DoubleLaunch,195,3,4,obj1,77.0342151108428,537.7437972546763
DoubleLaunch,196,0,6,obj2,144.97663362276955,423.11243734599816
DoubleLaunch,196,1,6,obj2,135.49818547111894,423.2276108711239
DoubleLaunch,196,2,6,obj2,155.09139435781088,422.0037187577552
DoubleLaunch,196,3,6,obj2,138.2921794587227,410.49397793551145
DoubleLaunch,196,4,6,obj2,136.58532589318406,400.21371201457464
DoubleLaunch,196,5,6,obj1,80.23810059094815,403.2237882015129
DoubleLaunch,197,0,10,obj2,105.0767526422907,339.0504285584072
DoubleLaunch,197,1,10,obj3,121.66252667955976,466.0988415846524
DoubleLaunch,197,2,10,obj1,136.73535972076428,310.8707744484275
DoubleLaunch,197,3,10,obj2,134.99265531370912,320.38165867601606
DoubleLaunch,197,4,10,obj2,134.30132949340924,335.1334591751161
DoubleLaunch,197,5,10,obj2,138.2554298761219,338.69605895797696
DoubleLaunch,197,6,10,obj2,127.90432206567371,339.0348301921785
DoubleLaunch,197,7,10,obj2,120.50004329711186,343.25557070013963
DoubleLaunch,197,8,10,obj2,129.49994855465454,354.13920111782653
DoubleLaunch,197,9,10,obj1,89.60203402885729,452.7874842047387
DoubleLaunch,198,0,4,obj2,121.52053885392503,389.5084592200759
DoubleLaunch,198,1,4,obj3,62.96611568456497,409.2566559015425
DoubleLaunch,198,2,4,obj3,92.47583027519842,460.85796146389083
DoubleLaunch,198,3,4,obj1,67.85403365410015,554.8241936429445
DoubleLaunch,199,0,11,obj3,87.95948118587702,275.85259742189885
DoubleLaunch,199,1,11,obj2,151.13351199405506,473.2287645512339
DoubleLaunch,199,2,11,obj2,72.6462172711548,576.8944440269529
DoubleLaunch,199,3,11,obj2,99.89909551482937,571.7446250451461
DoubleLaunch,199,4,11,obj2,103.853195897542,575.307224828007
DoubleLaunch,199,5,11,obj1,94.34553621647366,374.49631009289453
DoubleLaunch,199,6,11,obj3,84.71083924711559,347.80021883701073
DoubleLaunch,199,7,11,obj2,128.5906979961211,325.45560213944214
DoubleLaunch,199,8,11,obj2,123.3057955290764,327.52822261216494
