Trial,Idx,AttemptNum,TotalAttempts,Tool,PosX,PosY
BridgeAlt,242,8,11,obj3,510.93494000000004,440.23177999999996
BridgeAlt,242,9,11,obj3,281.95517,319.5529
BridgeAlt,242,10,11,obj2,269.1080136312928,183.69998867301567
BridgeAlt,243,0,3,obj2,322.8713977432994,56.85567217867794
BridgeAlt,243,1,3,obj2,350.8269295306468,411.9114931360254
BridgeAlt,243,2,3,obj1,37.25558,511.44254000000006
BridgeAlt,244,0,11,obj1,415.60526898517134,344.72289236570793
BridgeAlt,244,1,11,obj1,300.92148,189.52603
BridgeAlt,244,2,11,obj3,300.92148,189.52603
BridgeAlt,244,3,11,obj3,412.27320846054727,128.5364158513089
BridgeAlt,244,4,11,obj3,349.61874,330.26523
BridgeAlt,244,5,11,obj2,349.61874,330.26523
BridgeAlt,244,6,11,obj2,342.72852,463.19125
BridgeAlt,244,7,11,obj3,342.72852,463.19125
BridgeAlt,244,8,11,obj3,348.87954131164514,325.9743406369524
BridgeAlt,244,9,11,obj2,294.3235,437.35745
BridgeAlt,244,10,11,obj3,294.3235,437.35745
BridgeAlt,245,0,6,obj2,322.8713977432994,57.0
BridgeAlt,245,1,6,obj3,335.2256332085587,251.9234344507037
BridgeAlt,245,2,6,obj2,335.2256332085587,251.9234344507037
BridgeAlt,245,3,6,obj1,129.02115,556.7332
BridgeAlt,245,4,6,obj3,278.7794,143.64325
BridgeAlt,245,5,6,obj1,11.84038,511.80618
BridgeAlt,246,0,4,obj2,327.4878796744296,135.91062478898692
BridgeAlt,246,1,4,obj3,327.4878796744296,135.91062478898692
BridgeAlt,246,2,4,obj2,333.46923036541403,167.2817439812458
BridgeAlt,246,3,4,obj1,333.46923036541403,167.2817439812458
BridgeAlt,247,0,5,obj3,328.9901725056173,273.2186529467181
BridgeAlt,247,1,5,obj2,282.48373,372.7801
BridgeAlt,247,2,5,obj3,474.12285999999995,463.08517
BridgeAlt,247,3,5,obj1,550.698,557.0529
BridgeAlt,247,4,5,obj3,42.26210399993588,524.1002167473814
BridgeAlt,248,0,8,obj3,344.4134849140891,200.60174496102928
BridgeAlt,248,1,8,obj3,352.34575349162355,236.44382277264148
BridgeAlt,248,2,8,obj2,306.79218,510.17203
BridgeAlt,248,3,8,obj3,306.79218,510.17203
BridgeAlt,248,4,8,obj1,311.75651459917634,43.0
BridgeAlt,248,5,8,obj3,294.87912,332.97333
BridgeAlt,248,6,8,obj2,348.73097056957647,529.7023967057728
BridgeAlt,248,7,8,obj3,314.7772,138.78087
BridgeAlt,249,0,1,obj3,313.0294605067767,161.33917429467238
SoClose,240,0,11,obj3,443.66740671374686,402.73527411459776
SoClose,240,1,11,obj1,443.66740671374686,402.73527411459776
SoClose,240,2,11,obj3,443.66740671374686,402.73527411459776
SoClose,240,3,11,obj3,453.2737381278647,298.7535508810693
SoClose,240,4,11,obj3,421.65503212619683,463.3828987871634
SoClose,240,5,11,obj1,405.06607,395.49625
SoClose,240,6,11,obj1,317.29758,223.52731
SoClose,240,7,11,obj1,132.24707,337.01232999999996
SoClose,240,8,11,obj1,477.02932999999996,336.65897
SoClose,240,9,11,obj2,477.02932999999996,336.65897
SoClose,240,10,11,obj1,449.0840261908661,566.1534682129164
SoClose,241,0,11,obj3,459.34716909475753,297.88122377567987
SoClose,241,1,11,obj3,455.17279167597536,396.59561358603065
SoClose,241,2,11,obj2,455.85373527743536,319.0840514190478
SoClose,241,3,11,obj1,204.97324,338.5535
SoClose,241,4,11,obj1,273.3997,259.2873
SoClose,241,5,11,obj1,297.58755,341.01038
SoClose,241,6,11,obj3,436.9566300268817,176.64710009741938
SoClose,241,7,11,obj1,244.68032999999997,265.75262000000004
SoClose,241,8,11,obj3,459.7222643791124,300.3969306993422
SoClose,241,9,11,obj1,511.79,397.16995
SoClose,241,10,11,obj3,456.0506751092845,347.88904310511117
SoClose,242,0,1,obj3,52.89179947365378,498.0930004067363
SoClose,243,0,11,obj3,454.341884820151,201.5440470128256
SoClose,243,1,11,obj3,460.3760117279174,474.99011203950727
SoClose,243,2,11,obj1,460.3760117279174,474.99011203950727
SoClose,243,3,11,obj2,469.52404649139766,507.0
SoClose,243,4,11,obj1,358.4583,263.4523
SoClose,243,5,11,obj1,279.46066,320.17365
SoClose,243,6,11,obj2,279.46066,320.17365
SoClose,243,7,11,obj2,36.91255278226043,489.5655919122114
SoClose,243,8,11,obj1,392.52547999999996,264.44802999999996
SoClose,243,9,11,obj3,435.02774257534236,320.94732380125737
SoClose,243,10,11,obj2,435.02774257534236,320.94732380125737
SoClose,244,0,11,obj3,456.4725446169124,369.1305651229658
SoClose,244,1,11,obj1,465.1316047700404,482.49674984578047
SoClose,244,2,11,obj2,465.1316047700404,482.49674984578047
SoClose,244,3,11,obj1,398.73376,370.2182
SoClose,244,4,11,obj2,398.73376,370.2182
SoClose,244,5,11,obj1,313.51437000000004,295.88647000000003
SoClose,244,6,11,obj1,217.79791,264.47983
SoClose,244,7,11,obj3,457.1868004812232,513.0917122569397
SoClose,244,8,11,obj1,483.3387,193.00322
SoClose,244,9,11,obj1,323.15704,264.71524
SoClose,244,10,11,obj3,483.3387,193.00322
SoClose,245,0,11,obj3,452.62049050365715,390.03305285625856
SoClose,245,1,11,obj3,448.2877385299448,345.86788763380105
SoClose,245,2,11,obj1,335.77332,307.7021
SoClose,245,3,11,obj3,457.22254634330915,505.2713462077362
SoClose,245,4,11,obj1,291.74567,276.00674
SoClose,245,5,11,obj1,442.9158509076629,406.79809851262087
SoClose,245,6,11,obj3,442.9158509076629,406.79809851262087
SoClose,245,7,11,obj1,442.9158509076629,406.79809851262087
SoClose,245,8,11,obj1,210.58151,390.03354
SoClose,245,9,11,obj2,42.85193402984192,492.0
SoClose,245,10,11,obj3,42.85193402984192,492.0
SoClose,246,0,11,obj3,467.37389557843363,507.7745860785186
SoClose,246,1,11,obj2,467.37389557843363,507.7745860785186
SoClose,246,2,11,obj1,452.73922876793574,477.9258588414618
SoClose,246,3,11,obj3,452.73922876793574,477.9258588414618
SoClose,246,4,11,obj3,458.941770719262,299.23813812672194
SoClose,246,5,11,obj2,452.73922876793574,477.9258588414618
SoClose,246,6,11,obj1,439.19020260246833,511.9634454701947
SoClose,246,7,11,obj1,287.67535,292.95294
SoClose,246,8,11,obj1,391.94626,220.01016
SoClose,246,9,11,obj1,200.30515,378.76993
SoClose,246,10,11,obj2,439.19020260246833,511.9634454701947
SoClose,247,0,11,obj2,63.96997511932531,462.8393819290705
SoClose,247,1,11,obj3,459.19020260246833,183.46883655934224
SoClose,247,2,11,obj2,47.747983584243386,137.26127177562904
SoClose,247,3,11,obj1,438.3770184578662,512.0
SoClose,247,4,11,obj2,316.53235,545.8556
SoClose,247,5,11,obj1,191.07735,378.1811
SoClose,247,6,11,obj1,316.53235,545.8556
SoClose,247,7,11,obj1,367.23203,370.57132
SoClose,247,8,11,obj1,336.2355,300.55786
SoClose,247,9,11,obj1,456.5387163503243,506.6285999869623
SoClose,247,10,11,obj1,205.0129,329.13782000000003
SoClose,248,0,11,obj2,436.4725446169124,507.0
SoClose,248,1,11,obj1,436.4725446169124,507.0
SoClose,248,2,11,obj3,436.4725446169124,507.0
SoClose,248,3,11,obj1,48.353437706239134,572.3996082094685
SoClose,248,4,11,obj1,32.38066487532302,575.5944367201355
SoClose,248,5,11,obj2,463.17252,334.9769
SoClose,248,6,11,obj2,48.353437706239134,572.3996082094685
SoClose,248,7,11,obj2,32.38066487532302,575.5944367201355
SoClose,248,8,11,obj1,32.38066487532302,575.5944367201355
SoClose,248,9,11,obj2,460.3746784396713,381.0939130732965
SoClose,248,10,11,obj2,360.741,269.14197
SoClose,249,0,11,obj1,439.21562752546487,392.07312153702463
SoClose,249,1,11,obj3,460.765244062191,377.48052711808157
SoClose,249,2,11,obj3,448.2877385299448,399.9609952997841
SoClose,249,3,11,obj1,437.2866,392.44916
SoClose,249,4,11,obj3,438.86870384515726,418.635393416584
SoClose,249,5,11,obj3,437.2866,392.44916
SoClose,249,6,11,obj3,439.21562752546487,392.07312153702463
SoClose,249,7,11,obj2,39.90539887378806,492.0
SoClose,249,8,11,obj1,492.26122999999995,352.61217999999997
SoClose,249,9,11,obj1,334.04926,284.99756
SoClose,249,10,11,obj1,212.40585,284.409
Trap,240,0,9,obj3,544.196485039975,497.6823974401437
Trap,240,1,9,obj2,64.30836430154322,523.7070781051281
Trap,240,2,9,obj2,544.196485039975,497.6823974401437
Trap,240,3,9,obj1,544.196485039975,497.6823974401437
Trap,240,4,9,obj1,283.1222673154113,360.8434102699646
Trap,240,5,9,obj3,544.196485039975,497.6823974401437
Trap,240,6,9,obj3,527.5463501362125,559.7624270118873
Trap,240,7,9,obj2,236.2227898890708,232.0
Trap,240,8,9,obj1,236.2227898890708,232.0
Trap,241,0,1,obj1,229.3027,231.59617999999998
Trap,242,0,2,obj2,204.01688498091892,232.0
Trap,242,1,2,obj1,204.01688498091892,232.0
Trap,243,0,2,obj2,251.22872999999998,232.01352000000003
Trap,243,1,2,obj1,251.22872999999998,232.01352000000003
Trap,244,0,1,obj2,63.20310150551053,396.5191942625013
Trap,245,0,1,obj1,228.56255,231.58483999999999
Trap,246,0,5,obj3,541.2803262713624,523.1992554044833
Trap,246,1,5,obj3,557.4629972472172,529.2853263360325
Trap,246,2,5,obj1,213.89676,411.5829
Trap,246,3,5,obj1,290.0387414105265,340.42674702937705
Trap,246,4,5,obj1,214.33702394612897,232.0
Trap,247,0,1,obj1,241.30202999999997,230.83524
Trap,248,0,1,obj1,233.4828,231.79156
Trap,249,0,1,obj1,206.83005,230.69035
BackUp,250,0,11,obj1,356.13177,250.1795
BackUp,250,1,11,obj3,356.13177,250.1795
BackUp,250,2,11,obj2,535.5901,85.463264
BackUp,250,3,11,obj3,535.5901,85.463264
BackUp,250,4,11,obj2,24.294985,422.722
BackUp,250,5,11,obj2,556.1379400000001,404.67145
BackUp,250,6,11,obj3,556.1379400000001,404.67145
BackUp,250,7,11,obj1,556.1379400000001,404.67145
BackUp,250,8,11,obj2,214.28051971174918,508.95127573639184
BackUp,250,9,11,obj2,286.5122,147.29297
BackUp,250,10,11,obj3,540.6120599999999,546.6797
BackUp,251,0,1,obj2,253.2983482667452,499.25400449971113
BackUp,252,0,1,obj2,253.7934836177852,472.4253490986975
BackUp,253,0,11,obj1,314.47955,212.57113999999999
BackUp,253,1,11,obj3,214.28051971174918,507.6733901081367
BackUp,253,2,11,obj3,364.9553,252.45102999999997
BackUp,253,3,11,obj2,364.9553,252.45102999999997
BackUp,253,4,11,obj3,411.65643,293.9717
BackUp,253,5,11,obj1,411.65643,293.9717
BackUp,253,6,11,obj3,227.69054506363338,246.61123155522614
BackUp,253,7,11,obj3,362.33838,221.17615
BackUp,253,8,11,obj2,538.5304,515.9114400000001
BackUp,253,9,11,obj3,538.5304,515.9114400000001
BackUp,253,10,11,obj1,249.90891238258288,236.9263297912032
BackUp,254,0,2,obj1,365.22472999999997,241.44942999999998
BackUp,254,1,2,obj1,270.60965,557.4915
BackUp,255,0,3,obj3,243.6335808714986,267.9520092905028
BackUp,255,1,3,obj1,227.4569563525571,291.246609768464
BackUp,255,2,3,obj2,252.4708020034853,514.8878047509722
BackUp,256,0,5,obj1,197.4569563525571,279.32393675254303
BackUp,256,1,5,obj3,216.4584628231796,294.234396646898
BackUp,256,2,5,obj2,216.4584628231796,294.234396646898
BackUp,256,3,5,obj3,372.93847999999997,238.47675
BackUp,256,4,5,obj2,255.68219,514.22595
BackUp,257,0,11,obj1,231.16518718834087,152.35375893180498
BackUp,257,1,11,obj2,253.2983482667452,186.0151029523086
BackUp,257,2,11,obj1,231.3209747770716,231.57063950462486
BackUp,257,3,11,obj2,557.1724,84.427246
BackUp,257,4,11,obj3,557.1724,84.427246
BackUp,257,5,11,obj1,557.1724,84.427246
BackUp,257,6,11,obj1,271.569,241.12714
BackUp,257,7,11,obj2,540.3079,146.60121
BackUp,257,8,11,obj3,540.3079,146.60121
BackUp,257,9,11,obj3,563.8577,409.2913
BackUp,257,10,11,obj1,563.8577,409.2913
BackUp,258,0,11,obj2,230.61906848263484,246.09375796586303
BackUp,258,1,11,obj3,267.99768,128.69933999999998
BackUp,258,2,11,obj3,421.0232,342.20627
BackUp,258,3,11,obj3,490.08395,524.1569
BackUp,258,4,11,obj1,230.61906848263484,246.09375796586303
BackUp,258,5,11,obj3,186.4584628231796,255.2310189843584
BackUp,258,6,11,obj2,243.0641220815774,303.07779265647184
BackUp,258,7,11,obj1,243.0641220815774,303.07779265647184
BackUp,258,8,11,obj1,348.5664,124.35926
BackUp,258,9,11,obj3,251.980529359002,113.91191872136818
BackUp,258,10,11,obj3,69.9352,342.21597
BackUp,259,0,11,obj3,386.97137000000004,397.19446
BackUp,259,1,11,obj1,242.64037839465732,206.24269683266255
BackUp,259,2,11,obj1,324.46494,221.2572
BackUp,259,3,11,obj2,324.46494,221.2572
BackUp,259,4,11,obj2,538.2603,272.19876
BackUp,259,5,11,obj3,538.2603,272.19876
BackUp,259,6,11,obj1,538.2603,272.19876
BackUp,259,7,11,obj2,242.64037839465732,206.24269683266255
BackUp,259,8,11,obj2,159.2822,458.1208
BackUp,259,9,11,obj3,182.46472,367.34738
BackUp,259,10,11,obj1,182.46472,367.34738
DoubleLaunch,250,0,11,obj2,131.15467433110456,310.56025572237013
DoubleLaunch,250,1,11,obj2,150.33479398652125,313.3477625588225
DoubleLaunch,250,2,11,obj2,146.4877723184799,379.3568984440146
DoubleLaunch,250,3,11,obj2,122.54898999999999,355.67523
DoubleLaunch,250,4,11,obj1,109.96764365291168,420.7852542638624
DoubleLaunch,250,5,11,obj2,84.42204,333.0922
DoubleLaunch,250,6,11,obj1,84.42204,333.0922
DoubleLaunch,250,7,11,obj2,109.03359105352013,515.6586617033611
DoubleLaunch,250,8,11,obj1,109.03359105352013,515.6586617033611
DoubleLaunch,250,9,11,obj3,109.03359105352013,515.6586617033611
DoubleLaunch,250,10,11,obj2,109.03359105352013,515.6586617033611
DoubleLaunch,251,0,1,obj1,87.47777185096527,560.5838704466888
DoubleLaunch,252,0,9,obj2,136.5044584837355,369.2933305210468
DoubleLaunch,252,1,9,obj1,77.65334455015464,305.8107298059822
DoubleLaunch,252,2,9,obj2,148.13210086710527,338.8961624559457
DoubleLaunch,252,3,9,obj1,90.07362969719506,357.5801945631132
DoubleLaunch,252,4,9,obj2,101.88056,438.56464000000005
DoubleLaunch,252,5,9,obj3,101.88056,438.56464000000005
DoubleLaunch,252,6,9,obj2,128.0728,463.4244
DoubleLaunch,252,7,9,obj2,91.15741,479.62253
DoubleLaunch,252,8,9,obj2,132.20259,392.5134
DoubleLaunch,253,0,11,obj2,104.24577524130943,346.3420935491367
DoubleLaunch,253,1,11,obj2,150.26093999999998,319.49036
DoubleLaunch,253,2,11,obj1,85.83638686673329,307.8170891379844
DoubleLaunch,253,3,11,obj2,131.15467433110456,413.46387380745966
DoubleLaunch,253,4,11,obj2,150.69261586439967,312.7426743577758
DoubleLaunch,253,5,11,obj3,100.15780499963378,557.8150642004476
DoubleLaunch,253,6,11,obj1,100.15780499963378,557.8150642004476
DoubleLaunch,253,7,11,obj2,137.68107142268153,293.4567746109792
DoubleLaunch,253,8,11,obj2,130.41818,528.4048
DoubleLaunch,253,9,11,obj2,100.15780499963378,557.8150642004476
DoubleLaunch,253,10,11,obj1,109.96764365291168,433.60601790696234
DoubleLaunch,254,0,11,obj2,129.96764360711728,376.6910638201529
DoubleLaunch,254,1,11,obj2,145.5114065245993,355.7865111451828
DoubleLaunch,254,2,11,obj1,140.66462024591794,377.4092789403366
DoubleLaunch,254,3,11,obj1,81.83123439985121,341.0256675270326
DoubleLaunch,254,4,11,obj2,140.66462024591794,377.4092789403366
DoubleLaunch,254,5,11,obj2,101.46319412033944,517.1350479092464
DoubleLaunch,254,6,11,obj1,101.46319412033944,517.1350479092464
DoubleLaunch,254,7,11,obj3,101.46319412033944,517.1350479092464
DoubleLaunch,254,8,11,obj2,50.123943,523.276
DoubleLaunch,254,9,11,obj3,50.123943,523.276
DoubleLaunch,254,10,11,obj1,101.08821942980774,373.6122640103186
DoubleLaunch,255,0,9,obj1,79.96775348320313,269.1082509628159
DoubleLaunch,255,1,9,obj2,146.73658959419683,434.9632216538887
DoubleLaunch,255,2,9,obj2,98.78919660313277,309.51381530046746
DoubleLaunch,255,3,9,obj3,98.78919660313277,309.51381530046746
DoubleLaunch,255,4,9,obj2,98.78919660313277,309.51381530046746
DoubleLaunch,255,5,9,obj2,158.5389691231409,362.55391160556906
DoubleLaunch,255,6,9,obj1,139.14199569206636,558.2840349689816
DoubleLaunch,255,7,9,obj1,87.76857382253527,356.96312784401334
DoubleLaunch,255,8,9,obj1,75.87841147103799,409.3892604859522
DoubleLaunch,256,0,1,obj1,89.9376613634428,468.63280626082604
DoubleLaunch,257,0,11,obj1,79.96775348320313,323.81764115674645
DoubleLaunch,257,1,11,obj2,97.11857686474144,432.0218263150274
DoubleLaunch,257,2,11,obj3,97.11857686474144,432.0218263150274
DoubleLaunch,257,3,11,obj1,114.20090419966976,379.0134799128906
DoubleLaunch,257,4,11,obj1,101.45749784705805,436.7191627909159
DoubleLaunch,257,5,11,obj2,101.45749784705805,436.7191627909159
DoubleLaunch,257,6,11,obj2,146.61828819079724,290.5294277413816
DoubleLaunch,257,7,11,obj1,101.45749784705805,436.7191627909159
DoubleLaunch,257,8,11,obj3,101.45749784705805,436.7191627909159
DoubleLaunch,257,9,11,obj2,138.61021513273047,417.8653009195317
DoubleLaunch,257,10,11,obj3,106.97476439832715,418.2012786070337
DoubleLaunch,258,0,11,obj1,84.20092128393941,328.6380093545755
DoubleLaunch,258,1,11,obj1,87.49114264000723,336.5229546850872
DoubleLaunch,258,2,11,obj1,66.74078,335.22778
DoubleLaunch,258,3,11,obj1,77.04229000000001,360.85294
DoubleLaunch,258,4,11,obj2,139.05803843508414,341.6292804325331
DoubleLaunch,258,5,11,obj2,102.765015,525.7469
DoubleLaunch,258,6,11,obj3,102.765015,525.7469
DoubleLaunch,258,7,11,obj2,135.27258,470.01755
DoubleLaunch,258,8,11,obj2,136.27074,487.1107
DoubleLaunch,258,9,11,obj2,84.20092128393941,328.6380093545755
DoubleLaunch,258,10,11,obj1,84.20092128393941,328.6380093545755
DoubleLaunch,259,0,1,obj1,88.32371755189682,549.3705505140251
FallingAlt,10,0,1,obj2,335.75647000000004,242.54562
FallingAlt,11,0,11,obj2,308.19885618488496,436.46125403618385
FallingAlt,11,1,11,obj3,308.19885618488496,436.46125403618385
FallingAlt,11,2,11,obj2,308.19885618488496,436.46125403618385
FallingAlt,11,3,11,obj1,308.19885618488496,436.46125403618385
FallingAlt,11,4,11,obj1,308.1439759228496,397.0781189782235
FallingAlt,11,5,11,obj2,308.1439759228496,397.0781189782235
FallingAlt,11,6,11,obj1,308.1439759228496,397.0781189782235
FallingAlt,11,7,11,obj3,365.1515127388796,407.4983541171186
FallingAlt,11,8,11,obj2,365.1515127388796,407.4983541171186
FallingAlt,11,9,11,obj1,304.9655426452877,489.3543406798593
FallingAlt,11,10,11,obj3,360.62863,469.81497
FallingAlt,12,0,6,obj2,303.3375223411611,261.0
FallingAlt,12,1,6,obj1,332.2908633385605,537.514520754772
FallingAlt,12,2,6,obj3,332.2908633385605,537.514520754772
FallingAlt,12,3,6,obj1,332.2908633385605,537.514520754772
FallingAlt,12,4,6,obj3,298.32160198477925,446.569741840087
FallingAlt,12,5,6,obj2,307.16650492203115,248.64482356644916
FallingAlt,13,0,1,obj2,335.75455,242.5455
FallingAlt,14,0,5,obj1,312.5831230924102,560.5067751846908
FallingAlt,14,1,5,obj1,364.59007621763146,466.79358779706337
FallingAlt,14,2,5,obj2,364.59007621763146,466.79358779706337
FallingAlt,14,3,5,obj3,360.326796000194,429.9315027789256
FallingAlt,14,4,5,obj3,364.59007621763146,466.79358779706337
FallingAlt,15,0,1,obj2,335.75656000000004,242.54562
FallingAlt,16,0,7,obj2,360.4600621535717,261.0
FallingAlt,16,1,7,obj1,354.3603,245.40236000000002
FallingAlt,16,2,7,obj2,366.53539119432645,257.36926961362116
FallingAlt,16,3,7,obj2,354.3603,245.40236000000002
FallingAlt,16,4,7,obj1,300.6575,253.01467999999997
FallingAlt,16,5,7,obj1,339.02087624210844,254.75
FallingAlt,16,6,7,obj2,339.02087624210844,254.75
FallingAlt,17,0,1,obj2,335.75647000000004,242.55157000000003
FallingAlt,18,0,1,obj3,303.0187243619268,246.0
FallingAlt,19,0,1,obj2,309.9689,259.72995
TableAlt,0,0,11,obj2,285.6810068553561,234.72596886930532
TableAlt,0,1,11,obj2,299.6950060010776,239.51053202678986
TableAlt,0,2,11,obj3,299.6950060010776,239.51053202678986
TableAlt,0,3,11,obj3,290.63937000000004,186.22556
TableAlt,0,4,11,obj3,289.44037000000003,187.04782
TableAlt,0,5,11,obj2,287.3634607039309,401.2046508086554
TableAlt,0,6,11,obj2,289.44037000000003,187.04782
TableAlt,0,7,11,obj2,500.61650314153883,316.57025384589406
TableAlt,0,8,11,obj1,500.61650314153883,316.57025384589406
TableAlt,0,9,11,obj2,500.61650314153883,316.57025384589406
TableAlt,0,10,11,obj3,299.28677000000005,446.40527000000003
TableAlt,1,0,1,obj1,252.7942922621937,48.0
TableAlt,2,0,11,obj1,269.14766937487616,48.0
TableAlt,2,1,11,obj2,302.5972,420.68465999999995
TableAlt,2,2,11,obj3,302.5972,420.68465999999995
TableAlt,2,3,11,obj3,330.51425,324.16083
TableAlt,2,4,11,obj2,286.8234,448.77862999999996
TableAlt,2,5,11,obj1,286.8234,448.77862999999996
TableAlt,2,6,11,obj1,282.6313498607944,301.46696071567453
TableAlt,2,7,11,obj2,282.6313498607944,301.46696071567453
TableAlt,2,8,11,obj2,164.95111702016902,33.0
TableAlt,2,9,11,obj3,164.95111702016902,33.0
TableAlt,2,10,11,obj2,164.95111702016902,33.0
TableAlt,3,0,1,obj1,249.14766937487624,48.0
TableAlt,4,0,6,obj2,183.4838773054907,91.66616320873104
TableAlt,4,1,6,obj1,269.14766937487616,48.0
TableAlt,4,2,6,obj2,182.32998133018586,33.0
TableAlt,4,3,6,obj3,182.32998133018586,33.0
TableAlt,4,4,6,obj2,182.32998133018586,33.0
TableAlt,4,5,6,obj1,183.4838773054907,91.66616320873104
TableAlt,5,0,11,obj2,280.37399524818,310.4171222332194
TableAlt,5,1,11,obj1,280.37399524818,310.4171222332194
TableAlt,5,2,11,obj1,282.1247,293.50705
TableAlt,5,3,11,obj3,292.33017,262.45007000000004
TableAlt,5,4,11,obj2,292.33017,262.45007000000004
TableAlt,5,5,11,obj1,285.35822,271.6384
TableAlt,5,6,11,obj1,290.98111774861354,312.9397135539564
TableAlt,5,7,11,obj3,290.98111774861354,312.9397135539564
TableAlt,5,8,11,obj3,311.46299999999997,259.35138
TableAlt,5,9,11,obj3,285.35822,271.6384
TableAlt,5,10,11,obj1,264.1150234860012,48.0
TableAlt,6,0,11,obj3,310.3559365175605,348.7693952357636
TableAlt,6,1,11,obj3,294.53976229516695,308.61083947533143
TableAlt,6,2,11,obj1,290.35634146994585,347.1104023298718
TableAlt,6,3,11,obj3,314.46042,361.1016
TableAlt,6,4,11,obj3,317.77643,354.97934
TableAlt,6,5,11,obj3,290.35634146994585,347.1104023298718
TableAlt,6,6,11,obj3,293.4324,343.3555
TableAlt,6,7,11,obj3,307.45026,362.51102000000003
TableAlt,6,8,11,obj1,257.40042258172645,92.0
TableAlt,6,9,11,obj3,287.72897,365.33227999999997
TableAlt,6,10,11,obj3,302.6012,358.3492
TableAlt,7,0,3,obj3,168.89798498580768,78.52367629864533
TableAlt,7,1,3,obj1,257.3723028662582,92.0
TableAlt,7,2,3,obj1,168.89798498580768,78.52367629864533
TableAlt,8,0,1,obj1,160.80060503753774,48.0
TableAlt,9,0,3,obj1,491.38798121194674,366.21932386136575
TableAlt,9,1,3,obj2,481.4478319001165,356.7795977816072
TableAlt,9,2,3,obj1,223.46290018954812,48.0
TableAlt,10,0,11,obj1,261.1736948754865,48.0
TableAlt,10,1,11,obj3,456.7023513591172,276.7318848334061
TableAlt,10,2,11,obj2,295.21554959165286,305.18265879992873
TableAlt,10,3,11,obj3,295.21554959165286,305.18265879992873
TableAlt,10,4,11,obj1,281.2698662876544,385.61997718447725
TableAlt,10,5,11,obj2,281.2698662876544,385.61997718447725
TableAlt,10,6,11,obj1,281.2698662876544,385.61997718447725
TableAlt,10,7,11,obj2,287.19000783317983,426.96904087621834
TableAlt,10,8,11,obj1,287.19000783317983,426.96904087621834
TableAlt,10,9,11,obj2,287.19000783317983,426.96904087621834
TableAlt,10,10,11,obj2,289.1239,412.41772000000003
TableAlt,11,0,4,obj2,187.00633137087289,33.0
TableAlt,11,1,4,obj1,282.32690712014744,262.55795367561416
TableAlt,11,2,4,obj3,290.31259190029635,403.3082818418368
TableAlt,11,3,4,obj1,260.6617671387397,60.04180500513647
TableAlt,12,0,7,obj1,261.2698662876544,48.0
TableAlt,12,1,7,obj1,296.43177794457625,200.57803523989347
TableAlt,12,2,7,obj3,296.43177794457625,200.57803523989347
TableAlt,12,3,7,obj2,289.36877000000004,207.97984
TableAlt,12,4,7,obj2,496.1033751603872,311.9884668216978
TableAlt,12,5,7,obj1,496.1033751603872,311.9884668216978
TableAlt,12,6,7,obj1,221.2609952497513,48.0
TableAlt,13,0,1,obj1,180.95516747886714,48.0
TableAlt,14,0,1,obj1,223.74219898152512,48.0
TableAlt,15,0,1,obj1,241.17369487548646,48.0
TableAlt,16,0,11,obj2,197.76102196978053,33.0
TableAlt,16,1,11,obj2,199.66613289052262,33.0
TableAlt,16,2,11,obj3,406.68475,238.02356
TableAlt,16,3,11,obj3,292.8727844632351,377.94561424998574
TableAlt,16,4,11,obj2,292.8727844632351,377.94561424998574
TableAlt,16,5,11,obj3,292.8727844632351,377.94561424998574
TableAlt,16,6,11,obj3,308.43494,320.51932
TableAlt,16,7,11,obj3,284.0479205005277,327.74808965672355
TableAlt,16,8,11,obj3,478.8178872997245,352.2656203395417
TableAlt,16,9,11,obj2,478.8178872997245,352.2656203395417
TableAlt,16,10,11,obj1,180.18437819452438,92.0
TableAlt,17,0,11,obj2,195.8214535682316,33.0
TableAlt,17,1,11,obj1,287.9286554352467,246.80180306849087
TableAlt,17,2,11,obj3,287.9286554352467,246.80180306849087
TableAlt,17,3,11,obj3,494.4073,301.74258
TableAlt,17,4,11,obj2,494.4073,301.74258
TableAlt,17,5,11,obj2,287.9286554352467,246.80180306849087
TableAlt,17,6,11,obj1,292.5788555954992,390.8658412845117
TableAlt,17,7,11,obj3,292.5788555954992,390.8658412845117
TableAlt,17,8,11,obj2,292.5788555954992,390.8658412845117
TableAlt,17,9,11,obj3,299.10065735988337,174.84270380815568
TableAlt,17,10,11,obj2,192.3227769692,107.0
TableAlt,18,0,8,obj1,260.9092834380043,53.85357118150257
TableAlt,18,1,8,obj1,261.2698662876544,48.0
TableAlt,18,2,8,obj2,209.058546630416,33.0
TableAlt,18,3,8,obj2,185.6917693329797,33.0
TableAlt,18,4,8,obj2,184.5753726936013,33.0
TableAlt,18,5,8,obj3,184.5753726936013,33.0
TableAlt,18,6,8,obj1,268.64493,54.366714
TableAlt,18,7,8,obj1,253.94687000000002,64.20543
TableAlt,19,0,11,obj3,296.43177794457625,187.80261035750385
TableAlt,19,1,11,obj3,307.99863,352.76636
TableAlt,19,2,11,obj2,291.0302519026402,225.91901012730773
TableAlt,19,3,11,obj3,456.7023513591172,321.07537952849475
TableAlt,19,4,11,obj3,291.0302519026402,225.91901012730773
TableAlt,19,5,11,obj3,396.85376,293.3215
TableAlt,19,6,11,obj3,392.19759777210936,216.52032836415597
TableAlt,19,7,11,obj3,445.92728,205.82387
TableAlt,19,8,11,obj3,432.2645,193.622
